  Seconds   Minutes     Hours  Type,Sub,Chan,Num,Aux
 1613.086, 26.88477,0.4480794,     N,    0,    0,    0,
 1613.594, 26.89323,0.4482205,     N,    0,    0,    0,
 1614.102, 26.90169,0.4483615,     N,    0,    0,    0,
 1614.609, 26.91016,0.4485026,     N,    0,    0,    0,
 1615.125, 26.91875,0.4486458,     N,    0,    0,    0,
 1615.625, 26.92708,0.4487847,     N,    0,    0,    0,
 1616.141, 26.93568,0.4489280,     N,    0,    0,    0,
 1616.648, 26.94414,0.4490690,     N,    0,    0,    0,
 1617.156, 26.95260,0.4492101,     N,    0,    0,    0,
 1617.617, 26.96029,0.4493381,     S,    0,    0,    0,
 1618.180, 26.96966,0.4494944,     N,    0,    0,    0,
 1618.547, 26.97578,0.4495964,     S,    0,    0,    0,
 1619.172, 26.98620,0.4497700,     N,    0,    0,    0,
 1619.703, 26.99505,0.4499175,     N,    0,    0,    0,
 1620.219, 27.00365,0.4500608,     N,    0,    0,    0,
 1620.734, 27.01224,0.4502040,     N,    0,    0,    0,
 1621.250, 27.02083,0.4503472,     N,    0,    0,    0,
 1621.766, 27.02943,0.4504905,     N,    0,    0,    0,
 1622.281, 27.03802,0.4506337,     N,    0,    0,    0,
 1622.797, 27.04661,0.4507769,     N,    0,    0,    0,
 1623.312, 27.05521,0.4509201,     N,    0,    0,    0,
 1623.828, 27.06380,0.4510634,     N,    0,    0,    0,
 1624.352, 27.07253,0.4512088,     N,    0,    0,    0,
 1624.867, 27.08112,0.4513520,     N,    0,    0,    0,
 1625.383, 27.08971,0.4514952,     N,    0,    0,    0,
 1625.898, 27.09831,0.4516385,     N,    0,    0,    0,
 1626.414, 27.10690,0.4517817,     N,    0,    0,    0,
 1626.938, 27.11563,0.4519271,     N,    0,    0,    0,
 1627.453, 27.12422,0.4520703,     N,    0,    0,    0,
 1627.969, 27.13281,0.4522135,     N,    0,    0,    0,
 1628.484, 27.14141,0.4523568,     N,    0,    0,    0,
 1629.008, 27.15013,0.4525022,     N,    0,    0,    0,
 1629.531, 27.15885,0.4526476,     N,    0,    0,    0,
 1630.055, 27.16758,0.4527930,     N,    0,    0,    0,
 1630.570, 27.17617,0.4529362,     N,    0,    0,    0,
 1631.094, 27.18490,0.4530816,     N,    0,    0,    0,
 1631.617, 27.19362,0.4532270,     N,    0,    0,    0,
 1632.141, 27.20234,0.4533724,     N,    0,    0,    0,
 1632.664, 27.21107,0.4535178,     N,    0,    0,    0,
 1633.195, 27.21992,0.4536654,     N,    0,    0,    0,
 1633.719, 27.22865,0.4538108,     N,    0,    0,    0,
 1634.242, 27.23737,0.4539562,     N,    0,    0,    0,
 1634.773, 27.24622,0.4541037,     N,    0,    0,    0,
 1635.297, 27.25495,0.4542491,     N,    0,    0,    0,
 1635.820, 27.26367,0.4543945,     N,    0,    0,    0,
 1636.344, 27.27240,0.4545399,     N,    0,    0,    0,
 1636.867, 27.28112,0.4546853,     N,    0,    0,    0,
 1637.391, 27.28984,0.4548307,     N,    0,    0,    0,
 1637.914, 27.29857,0.4549761,     N,    0,    0,    0,
 1638.438, 27.30729,0.4551215,     N,    0,    0,    0,
 1638.961, 27.31602,0.4552669,     N,    0,    0,    0,
 1639.484, 27.32474,0.4554123,     N,    0,    0,    0,
 1640.000, 27.33333,0.4555556,     N,    0,    0,    0,
 1640.523, 27.34206,0.4557010,     N,    0,    0,    0,
 1641.039, 27.35065,0.4558442,     N,    0,    0,    0,
 1641.562, 27.35938,0.4559896,     N,    0,    0,    0,
 1642.086, 27.36810,0.4561350,     N,    0,    0,    0,
 1642.609, 27.37682,0.4562804,     N,    0,    0,    0,
 1643.133, 27.38555,0.4564258,     N,    0,    0,    0,
 1643.656, 27.39427,0.4565712,     N,    0,    0,    0,
 1644.180, 27.40299,0.4567166,     N,    0,    0,    0,
 1644.695, 27.41159,0.4568598,     N,    0,    0,    0,
 1645.219, 27.42031,0.4570052,     N,    0,    0,    0,
 1645.742, 27.42904,0.4571506,     N,    0,    0,    0,
 1646.266, 27.43776,0.4572960,     N,    0,    0,    0,
 1646.789, 27.44648,0.4574414,     N,    0,    0,    0,
 1647.312, 27.45521,0.4575868,     N,    0,    0,    0,
 1647.820, 27.46367,0.4577279,     N,    0,    0,    0,
 1648.352, 27.47253,0.4578754,     N,    0,    0,    0,
 1648.875, 27.48125,0.4580208,     N,    0,    0,    0,
 1649.398, 27.48997,0.4581662,     N,    0,    0,    0,
 1649.922, 27.49870,0.4583116,     N,    0,    0,    0,
 1650.445, 27.50742,0.4584570,     N,    0,    0,    0,
 1650.938, 27.51562,0.4585938,     N,    0,    0,    0,
 1651.484, 27.52474,0.4587457,     N,    0,    0,    0,
 1652.008, 27.53346,0.4588911,     N,    0,    0,    0,
 1652.523, 27.54206,0.4590343,     N,    0,    0,    0,
 1653.039, 27.55065,0.4591775,     N,    0,    0,    0,
 1653.555, 27.55924,0.4593207,     N,    0,    0,    0,
 1654.070, 27.56784,0.4594640,     N,    0,    0,    0,
 1654.586, 27.57643,0.4596072,     N,    0,    0,    0,
 1655.094, 27.58490,0.4597483,     N,    0,    0,    0,
 1655.617, 27.59362,0.4598937,     N,    0,    0,    0,
 1656.125, 27.60208,0.4600347,     N,    0,    0,    0,
 1656.641, 27.61068,0.4601780,     N,    0,    0,    0,
 1657.156, 27.61927,0.4603212,     N,    0,    0,    0,
 1657.672, 27.62786,0.4604644,     N,    0,    0,    0,
 1658.164, 27.63607,0.4606011,     N,    0,    0,    0,
 1658.609, 27.64349,0.4607248,     V,    0,    0,    0,
 1659.203, 27.65339,0.4608898,     N,    0,    0,    0,
 1659.711, 27.66185,0.4610308,     N,    0,    0,    0,
 1660.227, 27.67044,0.4611740,     N,    0,    0,    0,
 1660.734, 27.67891,0.4613151,     N,    0,    0,    0,
 1661.250, 27.68750,0.4614583,     N,    0,    0,    0,
 1661.766, 27.69609,0.4616016,     N,    0,    0,    0,
 1662.281, 27.70469,0.4617448,     N,    0,    0,    0,
 1662.797, 27.71328,0.4618880,     N,    0,    0,    0,
 1663.312, 27.72188,0.4620313,     N,    0,    0,    0,
 1663.828, 27.73047,0.4621745,     N,    0,    0,    0,
 1664.344, 27.73906,0.4623177,     N,    0,    0,    0,
 1664.859, 27.74766,0.4624609,     N,    0,    0,    0,
 1665.383, 27.75638,0.4626063,     N,    0,    0,    0,
 1665.898, 27.76497,0.4627496,     N,    0,    0,    0,
 1666.422, 27.77370,0.4628950,     N,    0,    0,    0,
 1666.938, 27.78229,0.4630382,     N,    0,    0,    0,
 1667.461, 27.79102,0.4631836,     N,    0,    0,    0,
 1667.984, 27.79974,0.4633290,     N,    0,    0,    0,
 1668.500, 27.80833,0.4634722,     N,    0,    0,    0,
 1669.023, 27.81706,0.4636176,     N,    0,    0,    0,
 1669.539, 27.82565,0.4637609,     N,    0,    0,    0,
 1670.055, 27.83424,0.4639041,     N,    0,    0,    0,
 1670.578, 27.84297,0.4640495,     N,    0,    0,    0,
 1671.086, 27.85143,0.4641905,     N,    0,    0,    0,
 1671.602, 27.86003,0.4643338,     N,    0,    0,    0,
 1672.117, 27.86862,0.4644770,     N,    0,    0,    0,
 1672.633, 27.87721,0.4646202,     N,    0,    0,    0,
 1673.148, 27.88581,0.4647635,     N,    0,    0,    0,
 1673.617, 27.89362,0.4648937,     S,    0,    0,    0,
 1674.188, 27.90312,0.4650521,     N,    0,    0,    0,
 1674.703, 27.91172,0.4651953,     N,    0,    0,    0,
 1675.227, 27.92044,0.4653407,     N,    0,    0,    0,
 1675.742, 27.92904,0.4654839,     N,    0,    0,    0,
 1676.266, 27.93776,0.4656293,     N,    0,    0,    0,
 1676.789, 27.94648,0.4657747,     N,    0,    0,    0,
 1677.312, 27.95521,0.4659201,     N,    0,    0,    0,
 1677.836, 27.96393,0.4660655,     N,    0,    0,    0,
 1678.359, 27.97266,0.4662109,     N,    0,    0,    0,
 1678.875, 27.98125,0.4663542,     N,    0,    0,    0,
 1679.398, 27.98997,0.4664996,     N,    0,    0,    0,
 1679.891, 27.99818,0.4666363,     N,    0,    0,    0,
 1680.438, 28.00729,0.4667882,     N,    0,    0,    0,
 1680.891, 28.01484,0.4669141,     S,    0,    0,    0,
 1681.469, 28.02448,0.4670747,     N,    0,    0,    0,
 1681.844, 28.03073,0.4671788,     S,    0,    0,    0,
 1682.484, 28.04141,0.4673568,     N,    0,    0,    0,
 1682.852, 28.04753,0.4674588,     V,    0,    0,    0,
 1683.445, 28.05742,0.4676237,     N,    0,    0,    0,
 1684.000, 28.06667,0.4677778,     N,    0,    0,    0,
 1684.523, 28.07539,0.4679232,     N,    0,    0,    0,
 1685.047, 28.08411,0.4680686,     N,    0,    0,    0,
 1685.570, 28.09284,0.4682140,     N,    0,    0,    0,
 1686.086, 28.10143,0.4683572,     N,    0,    0,    0,
 1686.602, 28.11003,0.4685004,     N,    0,    0,    0,
 1687.125, 28.11875,0.4686458,     N,    0,    0,    0,
 1687.641, 28.12734,0.4687891,     N,    0,    0,    0,
 1688.117, 28.13529,0.4689214,     N,    0,    0,    0,
 1688.680, 28.14466,0.4690777,     N,    0,    0,    0,
 1689.195, 28.15326,0.4692209,     N,    0,    0,    0,
 1689.719, 28.16198,0.4693663,     N,    0,    0,    0,
 1690.227, 28.17044,0.4695074,     N,    0,    0,    0,
 1690.742, 28.17904,0.4696506,     N,    0,    0,    0,
 1691.258, 28.18763,0.4697938,     N,    0,    0,    0,
 1691.773, 28.19622,0.4699371,     N,    0,    0,    0,
 1692.281, 28.20469,0.4700781,     N,    0,    0,    0,
 1692.797, 28.21328,0.4702214,     N,    0,    0,    0,
 1693.312, 28.22188,0.4703646,     N,    0,    0,    0,
 1693.820, 28.23034,0.4705056,     N,    0,    0,    0,
 1694.336, 28.23893,0.4706489,     N,    0,    0,    0,
 1694.844, 28.24740,0.4707899,     N,    0,    0,    0,
 1695.359, 28.25599,0.4709332,     N,    0,    0,    0,
 1695.867, 28.26445,0.4710742,     N,    0,    0,    0,
 1696.383, 28.27305,0.4712174,     N,    0,    0,    0,
 1696.898, 28.28164,0.4713607,     N,    0,    0,    0,
 1697.406, 28.29010,0.4715017,     N,    0,    0,    0,
 1697.922, 28.29870,0.4716450,     N,    0,    0,    0,
 1698.430, 28.30716,0.4717860,     N,    0,    0,    0,
 1698.945, 28.31576,0.4719293,     N,    0,    0,    0,
 1699.461, 28.32435,0.4720725,     N,    0,    0,    0,
 1699.977, 28.33294,0.4722157,     N,    0,    0,    0,
 1700.492, 28.34154,0.4723589,     N,    0,    0,    0,
 1701.008, 28.35013,0.4725022,     N,    0,    0,    0,
 1701.484, 28.35807,0.4726345,     N,    0,    0,    0,
 1702.031, 28.36719,0.4727865,     N,    0,    0,    0,
 1702.422, 28.37370,0.4728950,     S,    0,    0,    0,
 1703.039, 28.38398,0.4730664,     N,    0,    0,    0,
 1703.406, 28.39010,0.4731684,     V,    0,    0,    0,
 1704.000, 28.40000,0.4733333,     N,    0,    0,    0,
 1704.539, 28.40898,0.4734831,     N,    0,    0,    0,
 1705.055, 28.41758,0.4736263,     N,    0,    0,    0,
 1705.570, 28.42617,0.4737695,     N,    0,    0,    0,
 1706.086, 28.43477,0.4739128,     N,    0,    0,    0,
 1706.586, 28.44310,0.4740516,     N,    0,    0,    0,
 1707.109, 28.45182,0.4741970,     N,    0,    0,    0,
 1707.562, 28.45938,0.4743229,     S,    0,    0,    0,
 1708.133, 28.46888,0.4744813,     N,    0,    0,    0,
 1708.500, 28.47500,0.4745833,     S,    0,    0,    0,
 1709.133, 28.48555,0.4747591,     N,    0,    0,    0,
 1709.664, 28.49440,0.4749067,     N,    0,    0,    0,
 1710.180, 28.50299,0.4750499,     N,    0,    0,    0,
 1710.703, 28.51172,0.4751953,     N,    0,    0,    0,
 1711.219, 28.52031,0.4753385,     N,    0,    0,    0,
 1711.734, 28.52891,0.4754818,     N,    0,    0,    0,
 1712.250, 28.53750,0.4756250,     N,    0,    0,    0,
 1712.773, 28.54622,0.4757704,     N,    0,    0,    0,
 1713.289, 28.55482,0.4759136,     N,    0,    0,    0,
 1713.805, 28.56341,0.4760569,     N,    0,    0,    0,
 1714.328, 28.57214,0.4762023,     N,    0,    0,    0,
 1714.844, 28.58073,0.4763455,     N,    0,    0,    0,
 1715.359, 28.58932,0.4764887,     N,    0,    0,    0,
 1715.883, 28.59805,0.4766341,     N,    0,    0,    0,
 1716.398, 28.60664,0.4767773,     N,    0,    0,    0,
 1716.922, 28.61536,0.4769227,     N,    0,    0,    0,
 1717.438, 28.62396,0.4770660,     N,    0,    0,    0,
 1717.961, 28.63268,0.4772114,     N,    0,    0,    0,
 1718.484, 28.64141,0.4773568,     N,    0,    0,    0,
 1719.000, 28.65000,0.4775000,     N,    0,    0,    0,
 1719.523, 28.65872,0.4776454,     N,    0,    0,    0,
 1720.047, 28.66745,0.4777908,     N,    0,    0,    0,
 1720.562, 28.67604,0.4779340,     N,    0,    0,    0,
 1721.086, 28.68477,0.4780794,     N,    0,    0,    0,
 1721.609, 28.69349,0.4782248,     N,    0,    0,    0,
 1722.125, 28.70208,0.4783681,     N,    0,    0,    0,
 1722.648, 28.71081,0.4785135,     N,    0,    0,    0,
 1723.172, 28.71953,0.4786589,     N,    0,    0,    0,
 1723.695, 28.72826,0.4788043,     N,    0,    0,    0,
 1724.219, 28.73698,0.4789497,     N,    0,    0,    0,
 1724.742, 28.74570,0.4790951,     N,    0,    0,    0,
 1725.266, 28.75443,0.4792405,     N,    0,    0,    0,
 1725.789, 28.76315,0.4793859,     N,    0,    0,    0,
 1726.305, 28.77174,0.4795291,     N,    0,    0,    0,
 1726.828, 28.78047,0.4796745,     N,    0,    0,    0,
 1727.352, 28.78919,0.4798199,     N,    0,    0,    0,
 1727.875, 28.79792,0.4799653,     N,    0,    0,    0,
 1728.398, 28.80664,0.4801107,     N,    0,    0,    0,
 1728.922, 28.81536,0.4802561,     N,    0,    0,    0,
 1729.438, 28.82396,0.4803993,     N,    0,    0,    0,
 1729.961, 28.83268,0.4805447,     N,    0,    0,    0,
 1730.484, 28.84141,0.4806901,     N,    0,    0,    0,
 1731.000, 28.85000,0.4808333,     N,    0,    0,    0,
 1731.523, 28.85872,0.4809787,     N,    0,    0,    0,
 1732.039, 28.86732,0.4811220,     N,    0,    0,    0,
 1732.562, 28.87604,0.4812674,     N,    0,    0,    0,
 1733.078, 28.88464,0.4814106,     N,    0,    0,    0,
 1733.602, 28.89336,0.4815560,     N,    0,    0,    0,
 1734.117, 28.90195,0.4816992,     N,    0,    0,    0,
 1734.633, 28.91055,0.4818424,     N,    0,    0,    0,
 1735.148, 28.91914,0.4819857,     N,    0,    0,    0,
 1735.656, 28.92760,0.4821267,     N,    0,    0,    0,
 1736.172, 28.93620,0.4822700,     N,    0,    0,    0,
 1736.688, 28.94479,0.4824132,     N,    0,    0,    0,
 1737.203, 28.95339,0.4825564,     N,    0,    0,    0,
 1737.719, 28.96198,0.4826997,     N,    0,    0,    0,
 1738.234, 28.97057,0.4828429,     N,    0,    0,    0,
 1738.742, 28.97904,0.4829839,     N,    0,    0,    0,
 1739.258, 28.98763,0.4831272,     N,    0,    0,    0,
 1739.773, 28.99622,0.4832704,     N,    0,    0,    0,
 1740.281, 29.00469,0.4834115,     N,    0,    0,    0,
 1740.797, 29.01328,0.4835547,     N,    0,    0,    0,
 1741.305, 29.02174,0.4836957,     N,    0,    0,    0,
 1741.820, 29.03034,0.4838390,     N,    0,    0,    0,
 1742.336, 29.03893,0.4839822,     N,    0,    0,    0,
 1742.844, 29.04740,0.4841233,     N,    0,    0,    0,
 1743.359, 29.05599,0.4842665,     N,    0,    0,    0,
 1743.875, 29.06458,0.4844097,     N,    0,    0,    0,
 1744.383, 29.07305,0.4845508,     N,    0,    0,    0,
 1744.898, 29.08164,0.4846940,     N,    0,    0,    0,
 1745.414, 29.09023,0.4848372,     N,    0,    0,    0,
 1745.930, 29.09883,0.4849805,     N,    0,    0,    0,
 1746.453, 29.10755,0.4851259,     N,    0,    0,    0,
 1746.969, 29.11615,0.4852691,     N,    0,    0,    0,
 1747.484, 29.12474,0.4854123,     N,    0,    0,    0,
 1748.000, 29.13333,0.4855556,     N,    0,    0,    0,
 1748.516, 29.14193,0.4856988,     N,    0,    0,    0,
 1749.008, 29.15013,0.4858355,     N,    0,    0,    0,
 1749.539, 29.15898,0.4859831,     N,    0,    0,    0,
 1749.992, 29.16654,0.4861089,     N,    0,    0,    0,
 1750.562, 29.17604,0.4862674,     N,    0,    0,    0,
 1750.922, 29.18203,0.4863672,     V,    0,    0,    0,
 1751.523, 29.19206,0.4865343,     N,    0,    0,    0,
 1752.078, 29.20130,0.4866884,     N,    0,    0,    0,
 1752.602, 29.21003,0.4868338,     N,    0,    0,    0,
 1753.125, 29.21875,0.4869792,     N,    0,    0,    0,
 1753.641, 29.22734,0.4871224,     N,    0,    0,    0,
 1754.102, 29.23503,0.4872504,     N,    0,    0,    0,
 1754.672, 29.24453,0.4874089,     N,    0,    0,    0,
 1755.039, 29.25065,0.4875109,     S,    0,    0,    0,
 1755.672, 29.26120,0.4876866,     N,    0,    0,    0,
 1756.203, 29.27005,0.4878342,     N,    0,    0,    0,
 1756.734, 29.27891,0.4879818,     N,    0,    0,    0,
 1757.250, 29.28750,0.4881250,     N,    0,    0,    0,
 1757.773, 29.29622,0.4882704,     N,    0,    0,    0,
 1758.289, 29.30482,0.4884136,     N,    0,    0,    0,
 1758.805, 29.31341,0.4885569,     N,    0,    0,    0,
 1759.320, 29.32201,0.4887001,     N,    0,    0,    0,
 1759.836, 29.33060,0.4888433,     N,    0,    0,    0,
 1760.352, 29.33919,0.4889865,     N,    0,    0,    0,
 1760.875, 29.34792,0.4891319,     N,    0,    0,    0,
 1761.391, 29.35651,0.4892752,     N,    0,    0,    0,
 1761.906, 29.36510,0.4894184,     N,    0,    0,    0,
 1762.430, 29.37383,0.4895638,     N,    0,    0,    0,
 1762.945, 29.38242,0.4897070,     N,    0,    0,    0,
 1763.469, 29.39115,0.4898524,     N,    0,    0,    0,
 1763.984, 29.39974,0.4899957,     N,    0,    0,    0,
 1764.508, 29.40846,0.4901411,     N,    0,    0,    0,
 1765.023, 29.41706,0.4902843,     N,    0,    0,    0,
 1765.547, 29.42578,0.4904297,     N,    0,    0,    0,
 1766.070, 29.43451,0.4905751,     N,    0,    0,    0,
 1766.586, 29.44310,0.4907183,     N,    0,    0,    0,
 1767.109, 29.45182,0.4908637,     N,    0,    0,    0,
 1767.633, 29.46055,0.4910091,     N,    0,    0,    0,
 1768.156, 29.46927,0.4911545,     N,    0,    0,    0,
 1768.680, 29.47799,0.4912999,     N,    0,    0,    0,
 1769.195, 29.48659,0.4914431,     N,    0,    0,    0,
 1769.719, 29.49531,0.4915885,     N,    0,    0,    0,
 1770.234, 29.50391,0.4917318,     N,    0,    0,    0,
 1770.742, 29.51237,0.4918728,     N,    0,    0,    0,
 1771.273, 29.52122,0.4920204,     N,    0,    0,    0,
 1771.680, 29.52799,0.4921332,     S,    0,    0,    0,
 1772.289, 29.53815,0.4923025,     N,    0,    0,    0,
 1772.664, 29.54440,0.4924067,     V,    0,    0,    0,
 1773.172, 29.55286,0.4925477,     N,    0,    0,    0,
 1773.516, 29.55859,0.4926432,     V,    0,    0,    0,
 1774.117, 29.56862,0.4928103,     N,    0,    0,    0,
 1774.656, 29.57760,0.4929601,     N,    0,    0,    0,
 1775.180, 29.58633,0.4931055,     N,    0,    0,    0,
 1775.695, 29.59492,0.4932487,     N,    0,    0,    0,
 1776.211, 29.60352,0.4933919,     N,    0,    0,    0,
 1776.555, 29.60924,0.4934874,     S,    0,    0,    0,
 1777.172, 29.61953,0.4936589,     N,    0,    0,    0,
 1777.719, 29.62865,0.4938108,     N,    0,    0,    0,
 1778.242, 29.63737,0.4939562,     N,    0,    0,    0,
 1778.758, 29.64596,0.4940994,     N,    0,    0,    0,
 1779.281, 29.65469,0.4942448,     N,    0,    0,    0,
 1779.797, 29.66328,0.4943880,     N,    0,    0,    0,
 1780.312, 29.67188,0.4945312,     N,    0,    0,    0,
 1780.836, 29.68060,0.4946766,     N,    0,    0,    0,
 1781.352, 29.68919,0.4948199,     N,    0,    0,    0,
 1781.867, 29.69779,0.4949631,     N,    0,    0,    0,
 1782.391, 29.70651,0.4951085,     N,    0,    0,    0,
 1782.906, 29.71510,0.4952517,     N,    0,    0,    0,
 1783.430, 29.72383,0.4953971,     N,    0,    0,    0,
 1783.945, 29.73242,0.4955404,     N,    0,    0,    0,
 1784.469, 29.74115,0.4956858,     N,    0,    0,    0,
 1784.992, 29.74987,0.4958312,     N,    0,    0,    0,
 1785.516, 29.75859,0.4959766,     N,    0,    0,    0,
 1786.031, 29.76719,0.4961198,     N,    0,    0,    0,
 1786.547, 29.77578,0.4962630,     N,    0,    0,    0,
 1787.070, 29.78451,0.4964084,     N,    0,    0,    0,
 1787.594, 29.79323,0.4965538,     N,    0,    0,    0,
 1788.102, 29.80169,0.4966949,     N,    0,    0,    0,
 1788.625, 29.81042,0.4968403,     N,    0,    0,    0,
 1789.141, 29.81901,0.4969835,     N,    0,    0,    0,
 1789.656, 29.82760,0.4971267,     N,    0,    0,    0,
 1790.180, 29.83633,0.4972721,     N,    0,    0,    0,
 1790.695, 29.84492,0.4974154,     N,    0,    0,    0,
 1791.211, 29.85352,0.4975586,     N,    0,    0,    0,
 1791.727, 29.86211,0.4977018,     N,    0,    0,    0,
 1792.242, 29.87070,0.4978451,     N,    0,    0,    0,
 1792.758, 29.87930,0.4979883,     N,    0,    0,    0,
 1793.273, 29.88789,0.4981315,     N,    0,    0,    0,
 1793.789, 29.89648,0.4982747,     N,    0,    0,    0,
 1794.305, 29.90508,0.4984180,     N,    0,    0,    0,
 1794.820, 29.91367,0.4985612,     N,    0,    0,    0,
 1795.336, 29.92227,0.4987044,     N,    0,    0,    0,
